sched_type,preemption_interval_us,throughput,proportion_long_jobs,num_short,num_long,short_0_pct,short_25_pct,short_50_pct,short_75_pct,short_90_pct,short_99_pct,short_99.9_pct,short_100_pct,long_0_pct,long_25_pct,long_50_pct,long_75_pct,long_90_pct,long_99_pct,long_99.9_pct,long_100_pct
cFCFS,500,0,0.5,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cFCFS,500,25000,0.5,12521,12479,1.385000,55746.215000,81962.008000,133578.302000,149170.053000,156839.379800,157982.087480,158145.716000,1000.583000,57938.154500,85616.642000,136172.322500,150983.719600,158303.521000,159943.476800,168802.258000
cFCFS,500,50000,0.5,25115,24885,1.724000,338174.312500,639631.279000,926295.442500,1116648.737200,1218418.378920,1227996.558570,1231215.178000,1001.973000,338369.896000,636953.028000,933615.103000,1118075.755600,1219166.440480,1229042.955696,1240616.976000
cFCFS,500,75000,0.5,37397,37603,2.002000,625667.561000,1188668.589000,1762007.773000,2094605.635200,2291298.868640,2312959.636192,2314519.741000,1000.589000,618222.521500,1188118.666000,1757216.383000,2096111.558600,2292311.469200,2313524.635012,2316807.665000
cFCFS,500,100000,0.5,50244,49756,1.753000,948580.189250,1837313.398500,2727955.316250,3245516.021500,3538405.483080,3578593.123590,3584147.447000,1001.804000,948508.245750,1823372.130500,2728479.072500,3246753.295500,3540045.839800,3578592.832160,3582621.468000
cFCFS,500,125000,0.5,62638,62362,1.781000,1245069.209000,2361248.043500,3447152.375250,4115213.255500,4508606.995200,4546383.876275,4550917.912000,1003.479000,1235689.696750,2337738.693000,3419777.116750,4112792.724000,4507416.107690,4546920.129185,4552034.499000
cFCFS,500,150000,0.5,74944,75056,1.788000,1462970.611250,2849976.481000,4201943.812500,5008013.930500,5075365.371430,5120004.808513,5125603.129000,1001.459000,1455697.314250,2846415.865500,4214619.952250,5009573.877000,5076060.618400,5121212.380615,5128518.181000
cfs,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0,25000,0,1.145000,1.886000,2.472000,3.029000,5.691000,16.765360,109.526195,16038.209000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,50000,0,50000,0,1.159000,1.973000,2.527000,3.200250,5.814000,26.504070,132.973925,2198.443000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,75000,0,75000,0,1.149000,2.036000,2.590000,3.448000,6.003000,34.531220,1202.457801,9463.346000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,100000,0,100000,0,1.126000,2.114000,2.660000,3.681000,6.017000,26.363250,91.545233,11603.708000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,125000,0,125000,0,1.147000,2.164000,2.748000,4.011000,6.385000,31.746250,285.385540,6446.756000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,150000,0,150000,0,1.116000,2.146000,2.741000,3.973000,6.225000,72.675060,580.335584,4424.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,175000,0,175000,0,1.119000,2.158000,2.759000,3.989000,6.117000,31.580430,128.399034,7570.388000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,200000,0,200000,0,1.124000,2.201000,2.871000,4.463000,6.728000,37.643060,141.666050,11626.589000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,225000,0,225000,0,1.121000,2.216000,2.945000,4.776000,7.875100,77.829220,147.316009,11352.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,250000,0,250000,0,1.124000,2.351000,3.206000,5.433000,9.268000,125.877400,343.248832,6913.586000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,275000,0,275000,0,1.119000,2.225000,2.960000,4.767000,7.880000,133.188210,328.480063,20359.861000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,300000,0,300000,0,1.125000,2.274000,3.069000,5.087000,8.381000,103.695090,220.203081,18075.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,325000,0,325000,0,1.129000,2.287000,3.133000,5.482000,11.075000,770.086030,1218.921002,11407.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,350000,0,350000,0,1.118000,2.328000,3.187000,5.531000,9.998000,297.415480,541.605081,16892.769000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,375000,0,375000,0,1.117000,2.314000,3.118000,5.328000,9.239100,104.779090,1132.503141,16057.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,400000,0,400000,0,1.129000,2.354000,3.297000,5.827000,11.917100,152.119430,490.402110,13019.747000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,425000,0,425000,0,1.125000,2.379000,3.296000,5.767000,12.573000,564.139140,876.597110,11395.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,450000,0,450000,0,1.116000,2.295000,3.127000,5.667000,15.084000,1274.748310,1945.978041,18704.442000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,475000,0,475000,0,1.109000,2.352000,3.249000,5.668000,11.242000,496.446120,1202.640203,12556.645000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,500000,0,500000,0,1.121000,2.377000,3.307000,5.877000,15.191000,476.610240,1059.307022,12026.337000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,0,0.01,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.01,24753,247,1.147000,1.790000,2.480000,3.134000,6.205000,92.854480,927.663128,2241.827000,1000.274000,1001.105500,1001.533000,1002.833000,1007.291000,1779.970620,2921.392544,2977.268000
cfs,0,50000,0.01,49522,478,1.155000,1.958000,2.544000,3.596750,9.947300,685.685580,1013.553521,10572.936000,1000.231000,1001.038500,1001.587500,1003.896750,1106.884500,2932.311890,8963.279411,9508.136000
cfs,0,75000,0.01,74291,709,1.143000,2.159000,2.731000,4.278000,13.013000,916.032900,1030.842200,3599.030000,1000.192000,1001.274000,1001.903000,1005.307000,1129.150000,2560.625000,3836.677160,4030.478000
cfs,0,100000,0.01,99020,980,1.151000,2.150000,2.721000,4.049000,10.287100,974.459720,1901.856042,3388.808000,1000.232000,1001.104000,1001.737000,1003.712250,1072.447900,3013.160810,6913.686004,10118.466000
cfs,0,125000,0.01,123714,1286,1.128000,2.370000,3.259000,6.918000,157.624600,3270.025760,5554.616027,6402.388000,1000.256000,1001.470500,1002.590000,1018.463000,1869.053000,4967.647700,6428.361885,7539.818000
cfs,0,150000,0.01,148532,1468,1.140000,2.527000,3.848000,12.314750,602.259200,2077.729750,2857.889040,12753.074000,1000.206000,1001.655500,1003.207000,1032.675000,1918.272500,3447.965040,7832.506896,10609.035000
cfs,0,175000,0.01,173260,1740,1.127000,2.748000,5.040000,128.979000,1926.403300,5577.614630,7312.655570,7407.635000,1000.191000,1001.781000,1004.751500,1405.555500,3180.790700,7307.282930,13545.472309,17977.971000
cfs,0,200000,0.01,198018,1982,1.136000,2.753000,4.853000,23.562750,1650.710400,9702.111430,11000.466473,18984.040000,1000.223000,1001.890500,1004.604000,1149.607250,3047.095700,11216.542480,19446.997586,25407.026000
cfs,0,225000,0.01,222720,2280,1.138000,3.037000,5.956000,33.740500,905.355000,4791.896510,6220.016124,33260.433000,1000.239000,1002.225500,1005.461500,1080.641250,2038.667200,5838.838560,8875.805687,15717.802000
cfs,0,250000,0.01,247399,2601,1.125000,3.962000,9.918000,455.943500,2411.465800,6544.560860,8148.806676,8513.973000,1000.239000,1003.052000,1011.989000,1811.100000,3802.341000,8156.449000,17390.691600,27416.419000
cfs,0,275000,0.01,272212,2788,1.123000,4.022000,10.371000,463.310000,2001.538100,5497.415350,9000.556789,10185.741000,1000.262000,1003.498000,1013.718000,1708.987500,3310.337700,8424.732580,15567.597323,29901.925000
cfs,0,300000,0.01,297078,2922,1.132000,4.412000,11.691000,248.108000,1875.798700,6718.810540,9224.066690,19193.923000,1000.251000,1003.868250,1015.603500,1506.606000,3186.089700,8670.584970,16618.772556,26519.480000
cfs,0,325000,0.01,321815,3185,1.136000,5.480000,19.576000,522.402500,1952.817400,6208.104060,9250.211752,11506.917000,1000.234000,1005.181000,1031.558000,1698.279000,3248.688800,8193.207480,17910.771608,28163.110000
cfs,0,350000,0.01,346529,3471,1.133000,7.562000,87.859000,1331.064000,4045.251000,7930.276560,12421.790944,25808.425000,1000.248000,1007.348000,1128.168000,2633.936000,5338.617000,11101.419700,18921.220880,44481.091000
cfs,0,375000,0.01,371184,3816,1.139000,13.046000,324.811500,1913.366000,4896.784000,9965.273000,12690.235995,32911.502000,1000.213000,1014.107500,1456.293000,3232.620250,6471.269500,12833.622650,33289.041445,53689.516000
cfs,0,400000,0.01,396066,3934,1.122000,8.431000,100.656500,1017.996750,3088.989000,7941.241700,11558.456830,23519.647000,1000.222000,1008.781250,1181.389500,2334.750250,4937.954000,10464.469510,26055.660674,33435.093000
cfs,0,425000,0.01,420818,4182,1.141000,16.638250,392.093000,1366.491500,3191.546800,5518.519390,6200.863849,21293.300000,1000.198000,1026.789000,1544.608500,2764.793250,4508.056300,7538.653390,18060.478716,23343.037000
cfs,0,450000,0.01,445473,4527,1.148000,44.587000,924.713000,3103.721000,6496.077000,14461.722080,16444.592640,46708.446000,1000.240000,1090.861000,2026.346000,4378.206500,8144.243200,17547.541660,37865.385280,54437.506000
cfs,0,475000,0.01,470331,4669,1.146000,34.501500,437.776000,1201.586500,2688.684000,8254.419700,10257.661710,18915.408000,1000.247000,1048.467000,1513.851000,2380.982000,4011.285200,10856.638280,20015.420364,29908.930000
cfs,0,500000,0.01,494990,5010,1.150000,627.369500,2056.053500,6333.282000,10089.809400,12466.644300,13408.648266,35526.443000,1000.281000,1692.931500,3242.033000,7592.305000,11221.876900,19312.160490,36381.080724,46654.862000
cfs,0,0,0.1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.1,22517,2483,1.149000,2.165000,2.639000,5.636000,247.758200,3008.214360,4410.815212,8247.252000,1000.232000,1001.292000,1001.788000,1008.103500,1981.561000,4771.019560,9257.476062,17584.400000
cfs,0,50000,0.1,45013,4987,1.163000,6.851000,429.656000,2298.541000,4472.197200,7074.198280,8934.006532,19248.760000,1000.237000,1008.649000,1578.775000,3764.540000,6062.951400,12507.168960,28677.416790,35019.068000
cfs,0,75000,0.1,67463,7537,1.240000,17923.688500,33620.585000,40887.787500,45184.662600,52603.394360,53864.129848,58004.307000,1000.663000,19939.124000,35483.638000,42132.352000,47431.707400,65341.752640,99601.062992,176130.726000
cfs,0,100000,0.1,89989,10011,1.388000,119837.742000,231445.461000,333303.970000,433431.344800,480779.070160,487319.012428,490674.737000,1001.610000,125645.902000,231913.149000,334521.073000,432619.969000,484301.071000,500621.163880,721245.719000
cfs,0,125000,0.1,112382,12618,1.222000,226054.368750,417957.182000,630160.263250,753255.378200,841771.922680,856356.765286,858257.146000,1001.110000,227380.321250,421919.358500,631203.998750,755135.261600,842134.630490,858607.387013,938042.494000
cfs,0,150000,0.1,135042,14958,2.196000,293905.218500,586464.360500,920636.883750,1102838.857300,1230495.757950,1240797.419207,1243689.237000,1001.226000,296048.681750,587345.406000,929072.789250,1107713.938600,1232563.070340,1243600.369266,1258382.534000
cfs,0,175000,0.1,157683,17317,1.660000,364539.819500,711723.949000,1097813.359000,1337203.667800,1467468.946360,1477622.344220,1479856.322000,1001.403000,367622.689000,719703.370000,1098627.813000,1336003.005600,1469044.369120,1480049.634056,1508844.410000
cfs,0,200000,0.1,179855,20145,1.404000,505701.958000,1008558.678000,1499982.369500,1778629.934000,1953595.075700,1967571.567438,1971311.966000,1001.860000,510112.994000,1013049.703000,1497400.502000,1780699.911000,1954977.102160,1969927.017752,2216865.406000
cfs,0,225000,0.1,202604,22396,1.299000,490631.446750,1084617.128000,1674927.875250,1996417.316000,2209590.760360,2234465.402910,2237296.802000,1001.555000,486203.155000,1084742.975500,1679940.496000,1998315.132500,2214273.847600,2237194.453010,2306133.395000
cfs,0,250000,0.1,224978,25022,1.608000,684759.562500,1368859.625500,2071862.988000,2467890.273100,2718870.313240,2740852.672862,2746262.900000,1001.313000,674032.468500,1359774.925500,2064334.225750,2466730.481500,2719908.944260,2744154.319386,2905383.536000
cfs,0,275000,0.1,247642,27358,1.409000,726186.263500,1489230.488500,2252634.028250,2721451.309200,2992807.672100,3023625.726898,3027385.215000,1000.419000,723615.858000,1476341.204500,2255401.904000,2725253.356700,2998051.470680,3025664.143321,3036649.800000
cfs,0,300000,0.1,269981,30019,1.271000,825494.430000,1747350.357000,2613922.639000,3146491.174000,3522810.997000,3554439.746100,3559910.791000,1000.559000,831334.666000,1762365.421000,2615613.531000,3151397.255400,3522055.234600,3557083.301214,3569534.283000
cfs,0,325000,0.1,292234,32766,1.234000,960119.859250,1887288.438000,2962911.507250,3551513.484300,3915538.482450,3953518.248641,3956351.995000,1000.893000,965282.761750,1885843.358000,2965788.213750,3560992.001500,3920345.151300,3954695.411285,3989142.479000
cfs,0,350000,0.1,315014,34986,1.430000,992945.954000,2059151.217000,3132913.921500,3771924.096900,4129645.816220,4166421.055897,4172716.467000,1000.977000,992901.945000,2056889.749000,3127734.960750,3757339.930000,4131993.743450,4169036.836310,4176309.821000
cfs,0,375000,0.1,337646,37354,1.614000,1082236.008500,2231022.851500,3439532.325000,4138828.201500,4538271.352650,4587671.106040,4592694.880000,1003.703000,1064480.155000,2209022.288500,3431178.162750,4144440.385600,4540115.170400,4589599.329880,4645406.198000
cfs,0,400000,0.1,359987,40013,1.604000,1155420.221500,2384456.697000,3605836.164000,4338803.453000,4781401.287440,4831699.838776,4837853.496000,1000.593000,1141554.543000,2393241.023000,3596633.537000,4341513.140000,4783992.115680,4833576.760032,4924645.406000
cfs,0,425000,0.1,382465,42535,1.346000,1231048.418000,2598632.536000,4002937.804000,4780736.435600,5039884.073720,5084872.281184,5089638.192000,1000.725000,1244789.905500,2616549.098000,4011627.373500,4769256.666400,5040402.292660,5085847.329466,5096724.909000
cfs,0,0,0.5,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.5,12411,12589,1.638000,158128.039500,293322.139000,449718.916500,576465.351000,643022.959800,648857.376180,649235.748000,1000.682000,157091.590000,294765.865000,449585.593000,577311.034200,644913.754400,655907.702548,670659.414000
cfs,0,50000,0.5,25254,24746,1.355000,566186.761500,1241532.748500,2012699.024750,2450402.651100,2724073.466480,2752291.395699,2753531.084000,1000.633000,567888.820250,1241471.106500,2000867.069250,2447602.676500,2725437.373050,2753203.123265,2764372.252000
cfs,0,75000,0.5,37491,37509,1.579000,1146208.284000,2397153.146000,3622824.059000,4262232.265000,4675495.907500,4715812.887040,4721172.068000,1000.970000,1111833.028000,2376842.189000,3614371.189000,4277423.759200,4678004.725760,4717805.361256,4729166.719000
cfs,0,100000,0.5,49929,50071,1.876000,1743318.853000,3516677.683000,5028899.659000,5157579.975000,5258726.192280,5304187.776688,5311255.648000,1001.359000,1751419.682500,3532715.485000,5027249.634500,5156739.629000,5255627.684000,5306148.881110,5506247.642000
